file,source,group,len_src_chars,len_es_chars,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,entropy,perplexity,per_word_perplexity,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,first_order_coherence,second_order_coherence
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD011995.pub2-abstract.txt_accumulated_section16.txt,Cochrane,TECH,2953,1950,0.08310249307479224,0.18282548476454294,0.0110803324099723,0.01662049861495845,0.027700831024930747,0.11080332409972299,0.0,0.22437673130193905,0.05817174515235457,0.0,0.027700831024930747,0.07756232686980609,0.12188365650969529,0.00554016620498615,0.002770083102493075,0.04986149584487535,0.0,12.6266827216036,304578.07024751534,843.7065657825909,10.906666666666695,18.280000000000005,19.6203779977781,23.1915611814346,15.465527426160335,12.699240506329115,59.56118143459915,8.75,5.037974683544304,4.0,3.25962270851869,26.333333333333332,25.0,14.025769933312832,2.0,1.0,1.2503164156486575,316.0,169.0,0.5348101265822784,1637.0,12.0,147.0,0.8282548476454293,4.534626038781163,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441025641025641,0.0441025641025641,0.0441025641025641,0.0441025641025641,0.0441025641025641,0.0441025641025641,0.017948717948717947,0.0,0.0,3.0923405689934333,0.8084070346276901,0.4323457436696307,0.05896673255215433,0.5361214957453988,0.5452403157949448
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD012322.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2519,1573,0.08727272727272728,0.16727272727272727,0.04,0.01090909090909091,0.04,0.11636363636363636,0.0,0.24727272727272728,0.03636363636363636,0.0,0.02181818181818182,0.07272727272727272,0.09818181818181818,0.0,0.0,0.06181818181818182,0.0,10.875762017653079,52879.02400958967,192.28736003487154,6.39931781376518,18.502919028340084,19.58736239309606,23.32129554655871,15.671336032388666,13.901376518218623,60.327530364372464,8.8,5.255060728744939,5.0,3.27728729910065,24.7,18.0,13.334541611919024,2.0728744939271255,2.0,1.2016996382979703,247.0,134.0,0.5425101214574899,1326.0,10.0,122.0,0.8836363636363637,4.821818181818182,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14685314685314685,0.04704386522568341,0.0,0.0,0.0,0.0,0.04767959313413859,0.06611570247933884,0.07628734901462174,3.0306602221308103,0.6433685874921686,0.43930875497051963,0.04810159861815011,0.47127454810672337,0.5608099773526192
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD012892.pub2-abstract.txt_section13.txt,Cochrane,TECH,2955,2437,0.09390862944162437,0.1700507614213198,0.03807106598984772,0.007614213197969543,0.030456852791878174,0.14720812182741116,0.0,0.24619289340101522,0.03299492385786802,0.0,0.01015228426395939,0.050761421319796954,0.09898477157360407,0.0025380710659898475,0.005076142131979695,0.06598984771573604,0.0,14.776880964652486,2615278.013260435,6637.761454975723,-13.125070422535174,27.688853118712277,26.28410269920088,33.24346076458753,31.099199195171032,17.538140845070426,83.67203219315896,16.714285714285715,5.769014084507043,4.0,15.37833295191918,50.714285714285715,43.0,41.50977263837753,1.991549295774648,1.0,1.2229894658113043,355.0,153.0,0.4309859154929577,2087.0,7.0,166.0,0.8375634517766497,5.2969543147208125,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15264669675830939,0.11325400082068117,0.07304062371768567,0.04431678292983176,0.04431678292983176,0.04431678292983176,0.02051702913418137,0.037340993024210095,0.03939269593762823,4.056542113615421,1.610449688394331,0.4089316966659031,0.031156440302024014,0.5632564872503281,0.6703651368618011
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD003406.pub4-abstract.txt_accumulated_section12.txt,Cochrane,TECH,1863,1269,0.11224489795918367,0.1836734693877551,0.025510204081632654,0.025510204081632654,0.03571428571428571,0.10204081632653061,0.0,0.28061224489795916,0.025510204081632654,0.0,0.01020408163265306,0.030612244897959183,0.10204081632653061,0.00510204081632653,0.00510204081632653,0.05612244897959184,0.0,7.246955632263063,1403.8245778988662,7.162370295402378,-15.939318181818152,20.947954545454547,20.385943968408593,25.39090909090909,18.311704545454546,18.735909090909093,64.04545454545455,9.25,6.1022727272727275,5.0,3.9385616107893338,22.0,18.0,6.98212002188447,2.3693181818181817,2.0,1.4828456943680233,176.0,120.0,0.6818181818181818,1094.0,8.0,82.0,0.8724489795918368,5.581632653061225,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0296355623729765,0.30845263948788504,0.4438063464665295,0.03790388301819938,0.5424744784832001,0.5930698464314142
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD007161.pub3-abstract.txt,Cochrane,TECH,4431,2722,0.11410788381742738,0.17012448132780084,0.008298755186721992,0.012448132780082987,0.014522821576763486,0.0995850622406639,0.0,0.22199170124481327,0.03112033195020747,0.002074688796680498,0.016597510373443983,0.13485477178423236,0.10995850622406639,0.014522821576763486,0.002074688796680498,0.04771784232365145,0.0,16.516815915190513,14899167.772937438,30911.136458376426,-25.74755281690139,30.079377934272305,28.436630475137235,36.041784037558685,29.806408450704225,14.36920187793427,88.4612676056338,18.75,5.225352112676056,4.0,3.4054520623929068,53.25,48.5,25.85899263312475,2.1103286384976525,2.0,1.3355157203921555,426.0,207.0,0.4859154929577465,2296.0,8.0,166.0,0.8236514522821576,4.763485477178423,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617193240264511,0.025349008082292433,0.025349008082292433,0.01763409257898604,0.0,0.0,0.012858192505510653,0.02645113886847906,0.041146216017634095,4.108442866305922,1.1119528684177142,0.440167846003393,0.03971281202105314,0.7339694585118975,0.6368048787117004
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD008679.pub2-abstract.txt,Cochrane,TECH,2518,1352,0.08056872037914692,0.1943127962085308,0.03317535545023697,0.023696682464454975,0.04265402843601896,0.13270142180094788,0.0,0.3080568720379147,0.018957345971563982,0.0,0.009478672985781991,0.03317535545023697,0.061611374407582936,0.014218009478672985,0.0,0.04739336492890995,0.0,7.917622955427644,2745.2377313674124,13.010605361930864,-10.986249999999984,20.940277777777784,21.08112680061502,25.85959595959596,18.110757575757575,16.917979797979793,68.18434343434345,10.75,5.767676767676767,6.0,3.538613215863025,24.75,20.0,11.787175234126284,2.2777777777777777,2.0,1.3365911378612394,198.0,115.0,0.5808080808080808,1155.0,8.0,95.0,0.919431279620853,5.4739336492890995,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254437869822485,0.05325443786982249,0.05621301775147929,2.9736370514051087,0.637872403260963,0.4561087263074945,0.0507043939538992,0.604629248380661,0.5515354176362356
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD004588.pub3-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2411,1475,0.06338028169014084,0.1936619718309859,0.014084507042253521,0.01056338028169014,0.028169014084507043,0.09154929577464789,0.0,0.22887323943661972,0.0880281690140845,0.0,0.02112676056338028,0.06338028169014084,0.15140845070422534,0.007042253521126761,0.0,0.03873239436619718,0.0,10.816808019639744,49851.70710507962,175.53417994746346,18.79009751037347,16.625597510373442,18.1352568364455,21.09228215767635,13.915933609958508,12.054605809128631,54.80539419087137,7.4,4.946058091286307,4.0,3.369560319019882,24.1,21.0,7.020683727387241,1.933609958506224,1.0,1.276889632730522,241.0,130.0,0.5394190871369294,1235.0,10.0,104.0,0.7535211267605634,4.348591549295775,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09491525423728814,0.017627118644067796,0.0,0.0,0.0,0.0,0.005423728813559322,0.018983050847457626,0.0,2.933966542766147,0.5796285369293936,0.44642834807301435,0.03358848287909223,0.6193336910671658,0.4994593635201454
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD010643.pub2-abstract.txt_accumulated_section16.txt,Cochrane,TECH,4365,2696,0.06529850746268656,0.17164179104477612,0.024253731343283583,0.014925373134328358,0.013059701492537313,0.09701492537313433,0.0,0.19402985074626866,0.06529850746268656,0.0,0.020522388059701493,0.09514925373134328,0.17537313432835822,0.007462686567164179,0.013059701492537313,0.04291044776119403,0.0,20.181830753036188,581912559.5214037,1085657.7603011262,7.139664404223254,21.41391402714932,21.85959125089889,26.407541478129716,20.06779788838613,12.211040723981903,66.01885369532428,10.75,4.900452488687783,4.0,3.319904290960259,36.833333333333336,20.0,34.54907942172828,1.918552036199095,1.0,1.2211076061321426,442.0,218.0,0.49321266968325794,2260.0,12.0,195.0,0.7350746268656716,4.2164179104477615,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09643916913946587,0.024480712166172106,0.0,0.0,0.0,0.0,0.005934718100890208,0.040059347181008904,0.03523738872403561,3.670494893061193,1.2658702066593865,0.4241264883706517,0.045116146556753556,0.495390385389328,0.5901932418346405
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD003988.pub2-abstract.txt,Cochrane,TECH,4730,2757,0.09544468546637744,0.1540130151843818,0.0368763557483731,0.013015184381778741,0.03253796095444685,0.15184381778741865,0.0,0.25813449023861174,0.02386117136659436,0.0,0.013015184381778741,0.06724511930585683,0.08893709327548807,0.004338394793926247,0.0021691973969631237,0.05856832971800434,0.0,17.86386629878556,57303158.29690118,124301.86181540387,2.051643540669886,18.16530622009569,19.4379650892697,23.958086124401916,15.037679425837318,15.264401913875595,61.09138755980861,8.4,5.523923444976076,5.0,3.6353727244691116,20.9,17.0,11.008632975987526,2.1698564593301435,2.0,1.3187461343851912,418.0,184.0,0.44019138755980863,2352.0,20.0,195.0,0.9002169197396963,5.101952277657267,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14363438520130578,0.033369604642727604,0.011606819006166122,0.011606819006166122,0.011606819006166122,0.011606819006166122,0.023576351106274936,0.026115342763873776,0.03191875226695684,2.7523673624420524,0.747047577963616,0.44786005180606575,0.055157138692198904,0.5815220124235279,0.5994083864821328
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD008965.pub4-abstract.txt_accumulated_section19.txt,Cochrane,TECH,7856,4628,0.055201698513800426,0.16560509554140126,0.024416135881104035,0.013800424628450107,0.025477707006369428,0.09447983014861996,0.0,0.18046709129511676,0.09872611464968153,0.0010615711252653928,0.008492569002123142,0.08174097664543524,0.16560509554140126,0.0021231422505307855,0.020169851380042462,0.06263269639065817,0.0,34.893505220581126,1425793963131451.2,1513581701838.0586,17.653259873928903,18.259443021766966,19.170238639328375,22.514744410519057,15.824531665517583,10.973316261203585,57.567270757411606,8.26923076923077,4.720870678617158,4.0,3.3941181721287452,30.03846153846154,28.0,26.17908849742888,1.8758002560819462,1.0,1.2564571376881766,781.0,304.0,0.3892445582586428,3848.0,26.0,325.0,0.6953290870488322,4.084925690021231,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11171132238547969,0.07433016421780467,0.07433016421780467,0.057476231633535005,0.057476231633535005,0.04710458081244598,0.020743301642178046,0.01901469317199654,0.00972342264477096,3.4243415989226595,1.413222163327286,0.44521524642207255,0.07925969689567679,0.5389394557476044,0.5642468469838301
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD007080.pub2-abstract.txt,Cochrane,TECH,2328,1218,0.17307692307692307,0.14423076923076922,0.019230769230769232,0.02403846153846154,0.028846153846153848,0.11057692307692307,0.0,0.22596153846153846,0.014423076923076924,0.0,0.019230769230769232,0.052884615384615384,0.13942307692307693,0.0,0.0,0.04807692307692308,0.0,7.377898476789262,1600.223325282455,7.693381371550265,-11.07823556797021,22.21594972067039,22.501965172709998,27.352327746741157,20.11527001862197,16.451173184357533,72.85009310986965,12.833333333333334,5.653631284916201,5.0,3.190878357265414,29.833333333333332,30.5,11.141763275572178,2.217877094972067,2.0,1.201727790815531,179.0,104.0,0.5810055865921788,1041.0,6.0,79.0,0.8317307692307693,5.0048076923076925,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19376026272577998,0.19376026272577998,0.11001642036124795,0.11001642036124795,0.11001642036124795,0.11001642036124795,0.19540229885057472,0.277504105090312,0.3448275862068966,3.6513421243003825,1.2634080492244548,0.42808607504614765,0.051232110643109396,0.5460357129573822,0.48415447026491165
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD008366.pub3-abstract.txt_accumulated_section10.txt,Cochrane,TECH,2674,1425,0.09917355371900827,0.128099173553719,0.01652892561983471,0.008264462809917356,0.03305785123966942,0.07024793388429752,0.0,0.17355371900826447,0.0,0.0,0.012396694214876033,0.24793388429752067,0.17768595041322313,0.008264462809917356,0.0,0.024793388429752067,0.0,10.040556912032052,22938.153894026014,94.78575989266947,-45.17079773869344,31.91903266331658,29.618014756931814,37.186432160804024,31.539321608040204,18.67819095477387,92.46356783919597,21.25,5.964824120603015,6.0,3.512185370192478,49.75,50.0,27.580563808595358,2.3819095477386933,2.0,1.3280409767923178,199.0,113.0,0.5678391959798995,1230.0,4.0,67.0,0.8223140495867769,5.082644628099174,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.056140350877192984,0.05333333333333334,0.0,4.9889101135313,2.789775916430552,0.4360377630878521,0.02040724293701899,0.5813652376333872,0.4409334808588028
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD011354.pub2-abstract.txt,Cochrane,TECH,3656,3546,0.04462809917355372,0.22148760330578512,0.01487603305785124,0.01818181818181818,0.01818181818181818,0.19008264462809918,0.0,0.256198347107438,0.02809917355371901,0.0,0.021487603305785124,0.06115702479338843,0.07768595041322314,0.006611570247933884,0.003305785123966942,0.03801652892561983,0.0,31.999812258029664,78948136912470.94,130492788285.07593,-16.54482630272952,26.230286738351257,24.85371978068626,30.645933278191343,24.856108354011575,14.501577060931897,77.5108905431486,14.846153846153847,5.270609318996415,3.0,4.016127432869352,42.92307692307692,29.0,64.74382838239849,2.1254480286738353,1.0,1.4793795548711177,558.0,179.0,0.3207885304659498,2988.0,13.0,296.0,0.8876033057851239,4.938842975206612,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421883812746757,0.42103778905809364,0.3993231810490694,0.38071065989847713,0.38071065989847713,0.38071065989847713,0.09870276367738297,0.3536379018612521,0.4032712915961647,3.2943128164705056,0.8771535799304834,0.43381088720561733,0.05496626416630458,0.5334592175980409,0.49856028773567895
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD004300.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2037,895,0.02976190476190476,0.16666666666666666,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.08928571428571429,0.0,0.21428571428571427,0.02976190476190476,0.0,0.005952380952380952,0.19047619047619047,0.16666666666666666,0.011904761904761904,0.0,0.047619047619047616,0.0,5.403605454101111,222.2061276706889,1.3226555218493385,0.1507142857143151,20.194285714285716,21.012824612059983,25.200000000000003,17.062000000000005,13.718857142857143,63.0,9.8,5.2,4.0,3.2053526661329665,28.0,27.0,13.92838827718412,2.107142857142857,2.0,1.2688376490283684,140.0,87.0,0.6214285714285714,756.0,5.0,56.0,0.7678571428571429,4.5,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256983240223464,0.0,0.0,0.0,0.0,0.0,0.07262569832402235,0.10726256983240223,0.09050279329608939,3.6563316993464055,1.68344243871156,0.4296732026143791,0.026078421134533666,0.5858240574598312,0.5545772711435953
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD010447.pub3-abstract.txt,Cochrane,TECH,3654,2114,0.10649350649350649,0.15584415584415584,0.01818181818181818,0.023376623376623377,0.02077922077922078,0.11428571428571428,0.0,0.2025974025974026,0.07532467532467532,0.0,0.015584415584415584,0.07012987012987013,0.14285714285714285,0.012987012987012988,0.0025974025974025974,0.03896103896103896,0.0,13.756234001978513,942446.0940045698,2447.911932479402,5.107954545454561,19.378636363636364,19.371125197000527,22.757575757575758,17.011818181818178,13.94909090909091,58.71212121212122,8.583333333333334,5.242424242424242,4.0,3.713450596839802,27.5,22.5,15.267066952539814,2.0545454545454547,1.0,1.4238426260269987,330.0,157.0,0.47575757575757577,1785.0,12.0,155.0,0.7792207792207793,4.636363636363637,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239356669820246,0.09839167455061495,0.03405865657521287,0.0,0.0,0.0,0.009933774834437087,0.02270577105014191,0.0,3.259682887011319,0.9186868155656491,0.4323763450601686,0.046248031600728205,0.5619803206487135,0.44664007863029836
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD010895.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2256,1027,0.10869565217391304,0.1956521739130435,0.010869565217391304,0.02717391304347826,0.03260869565217391,0.16847826086956522,0.0,0.2391304347826087,0.03260869565217391,0.0,0.02717391304347826,0.043478260869565216,0.07065217391304347,0.0,0.0,0.043478260869565216,0.0,8.563982143669365,5239.504143159155,28.47556599543019,-2.2930921052631277,24.19945906432749,23.326708150471678,28.79590643274854,23.19201754385965,12.529356725146197,73.1593567251462,13.0,4.935672514619883,4.0,3.324806987899961,42.75,45.0,8.257572282456872,1.95906432748538,1.0,1.2060118662736983,171.0,93.0,0.543859649122807,857.0,4.0,89.0,0.8858695652173914,4.657608695652174,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730282375851996,0.054527750730282376,0.054527750730282376,0.054527750730282376,0.054527750730282376,0.0,0.019474196689386564,0.03213242453748783,0.04089581304771178,3.446611072529406,0.4509610120791073,0.41746307763943635,0.02911970688246751,0.6614442070325216,0.6524419784545898
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD003277.pub4-abstract.txt,Cochrane,TECH,6557,4139,0.06874189364461739,0.1828793774319066,0.029831387808041506,0.0038910505836575876,0.01556420233463035,0.0907911802853437,0.0,0.19714656290531776,0.07911802853437094,0.0,0.01556420233463035,0.10505836575875487,0.14396887159533073,0.011673151750972763,0.00648508430609598,0.04928664072632944,0.0,26.338953141933523,274702118463.22086,356293279.4594304,8.082272727272738,19.58484848484849,21.19438992294339,25.333333333333332,17.61240909090909,13.228060606060602,65.60606060606061,10.681818181818182,5.1045454545454545,4.0,3.562810085098466,30.0,25.0,17.86820436621227,1.9893939393939395,1.0,1.3285477133433845,660.0,227.0,0.34393939393939393,3480.0,22.0,282.0,0.7691309987029832,4.5136186770428015,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447692679391157,0.2771200773133607,0.22155109929934766,0.19642425706692437,0.1290166706934042,0.1290166706934042,0.04517999516791495,0.05073689296931626,0.020294757187726505,3.5911578376065347,1.3787733576818184,0.44792897208892685,0.06372776059280925,0.651378455616179,0.5695548161864281
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD005522.pub3-abstract.txt,Cochrane,TECH,6236,3706,0.08284023668639054,0.19230769230769232,0.022189349112426034,0.011834319526627219,0.020710059171597635,0.08431952662721894,0.0,0.23224852071005916,0.047337278106508875,0.0,0.010355029585798817,0.0650887573964497,0.13313609467455623,0.013313609467455622,0.04142011834319527,0.042899408284023666,0.0,23.628567472198714,18270753924.59101,27027742.49199854,-12.73787214491989,26.234368600682597,25.759297456564024,31.95568390653715,25.478290889997375,13.96682593856655,79.3772643738514,15.461538461538462,5.174061433447099,4.0,3.4354718922596055,45.07692307692308,37.0,25.348225665294567,2.054607508532423,1.0,1.2693905982799947,586.0,219.0,0.37372013651877134,3122.0,13.0,260.0,0.7810650887573964,4.618343195266272,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208041014570966,0.11845655693470049,0.06799784133837021,0.06799784133837021,0.06799784133837021,0.06799784133837021,0.02644360496492175,0.033998920669185105,0.03453858607663249,3.7404974315235693,1.1583461370332222,0.4259794258973023,0.031825533498592795,0.6551729515194893,0.5942441062493757
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD012878.pub2-abstract.txt_accumulated_section10.txt,Cochrane,TECH,2091,1058,0.08,0.16,0.0,0.022857142857142857,0.04,0.13714285714285715,0.0,0.2057142857142857,0.011428571428571429,0.0,0.017142857142857144,0.16,0.10857142857142857,0.0,0.0,0.05714285714285714,0.0,6.97234808015787,1066.7245669454396,6.095568953973941,-3.307499999999976,18.565,19.412932280823824,24.46666666666667,15.070384615384619,16.077435897435905,63.08974358974359,8.5,5.67948717948718,5.0,3.5572013983322863,19.5,22.0,7.0710678118654755,2.25,2.0,1.3427153888239367,156.0,101.0,0.6474358974358975,905.0,8.0,66.0,0.88,5.171428571428572,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01890359168241966,0.0,0.0,2.9247509230965116,0.6272159756594927,0.4280471910986617,0.07955588163223003,0.5054083083357129,0.42930633823076886
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD011954.pub2-abstract.txt_accumulated_section19.txt,Cochrane,TECH,4516,2495,0.13544018058690746,0.16252821670428894,0.04966139954853273,0.033860045146726865,0.011286681715575621,0.11738148984198646,0.0,0.2234762979683973,0.03611738148984198,0.0,0.01580135440180587,0.03160270880361174,0.1038374717832957,0.01805869074492099,0.006772009029345372,0.05417607223476298,0.0,15.965476696143874,8584567.703166429,19378.256666289908,-11.838298171589287,25.8137552742616,24.2482403707632,30.0112517580872,24.994520393811534,14.0866835443038,75.53445850914206,13.88888888888889,5.19746835443038,4.0,3.389707977547504,43.888888888888886,33.0,44.83908127823923,2.0582278481012657,2.0,1.2962074762563918,395.0,198.0,0.5012658227848101,2101.0,9.0,187.0,0.8600451467268623,4.742663656884876,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372745490981964,0.053707414829659315,0.03286573146292585,0.03286573146292585,0.03286573146292585,0.0,0.01603206412825651,0.03006012024048096,0.03687374749498998,3.5903345042955888,1.601846827432182,0.41816112450763243,0.04637497696374459,0.5040845354087651,0.5212117497410093
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD000373-abstract.txt,Cochrane,TECH,2346,1506,0.11428571428571428,0.17959183673469387,0.024489795918367346,0.0326530612244898,0.02857142857142857,0.10612244897959183,0.0,0.2530612244897959,0.004081632653061225,0.0,0.02040816326530612,0.07346938775510205,0.10612244897959183,0.012244897959183673,0.0,0.044897959183673466,0.0,10.328924360188399,30605.17404816821,124.91907774762535,-19.50952910958904,22.781227168949773,21.968174718520544,26.840410958904116,19.44215753424657,17.056255707762556,68.92751141552512,11.375,5.771689497716895,5.0,3.7493283872772634,27.375,26.5,15.89762167747113,2.34703196347032,2.0,1.42647115564334,219.0,109.0,0.4977168949771689,1290.0,8.0,102.0,0.8857142857142857,5.26530612244898,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304116865869854,0.07304116865869854,0.07304116865869854,0.07304116865869854,0.0,0.0,0.023240371845949535,0.035856573705179286,0.05976095617529881,3.130374176697706,0.7690511019717409,0.4378864447009554,0.0979262867076424,0.6131641013281686,0.6604116062323252
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD009796.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2596,1721,0.0700280112044818,0.21288515406162464,0.008403361344537815,0.0056022408963585435,0.028011204481792718,0.08403361344537816,0.0,0.23249299719887956,0.06722689075630252,0.0,0.0056022408963585435,0.08403361344537816,0.15406162464985995,0.0,0.011204481792717087,0.036414565826330535,0.0,12.691225851680276,324884.77230136376,910.0413789954167,1.893241971207118,25.458056478405314,23.326708150471678,30.03344407530454,24.996987818383168,10.255548172757472,74.08693244739756,12.0,4.53156146179402,3.0,3.0775956908365454,50.166666666666664,34.5,44.21695250567241,1.8205980066445182,1.0,1.1646970609205456,301.0,131.0,0.43521594684385384,1420.0,6.0,135.0,0.7198879551820728,3.977591036414566,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28588030214991283,0.27019174898314935,0.24811156304474144,0.2347472399767577,0.2347472399767577,0.18245206275421266,0.026147588611272515,0.02789076118535735,0.0557815223707147,4.931661296690511,3.2863286659879387,0.44621698929000514,0.03368259293221161,0.5972059845924378,0.5691989064216614
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD012819.pub2-abstract.txt_accumulated_section18.txt,Cochrane,TECH,4680,2965,0.10909090909090909,0.15818181818181817,0.016363636363636365,0.03090909090909091,0.00909090909090909,0.09272727272727273,0.0,0.20363636363636364,0.09272727272727273,0.0,0.01090909090909091,0.07636363636363637,0.13272727272727272,0.007272727272727273,0.01090909090909091,0.04909090909090909,0.0,17.805346857441247,54046041.27390383,98265.52958891606,-15.303715498938402,28.394946921443736,26.606255421103867,33.84203821656052,28.89666666666667,13.79592356687898,85.2420382165605,17.22222222222222,5.129511677282378,4.0,3.323690869043544,52.333333333333336,33.0,52.10672807911768,1.9978768577494692,1.0,1.233810555108667,471.0,216.0,0.4585987261146497,2495.0,9.0,191.0,0.7527272727272727,4.536363636363636,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876897133220912,0.13254637436762226,0.12040472175379427,0.08296795952782463,0.05261382799325464,0.05261382799325464,0.016863406408094434,0.042495784148397976,0.05463743676222597,4.121105993345415,2.268859557622644,0.4379285384187345,0.03069891525538309,0.6500368230044842,0.562586213861193
